"lon","lat","order"
116.472861,40.89603,9004
116.473371,40.896003,9005
116.473587,40.896002,9006
116.473821,40.896006,9007
116.473942,40.896006,9008
116.474046,40.896014,9009
116.474124,40.896049,9010
116.474184,40.896057,9011
116.474236,40.896114,9012
116.474279,40.896278,9013
116.474331,40.896921,9014
116.474375,40.897412,9015
116.474478,40.897807,9016
116.474868,40.898288,9017
116.475119,40.898579,9018
116.475517,40.898916,9019
116.47601,40.899276,9020
116.476503,40.899661,9021
116.47678,40.900073,9022
116.477135,40.900589,9023
116.477316,40.90101,9024
116.477576,40.901748,9025
116.477611,40.90239,9026
116.47749,40.903051,9027
116.477386,40.903368,9028
116.476919,40.904021,9029
116.476711,40.904326,9030
116.476556,40.904591,9031
116.476443,40.904939,9032
116.476417,40.905208,9033
116.476391,40.905552,9034
116.476504,40.90586,9035
116.476634,40.90622,9036
116.476798,40.906558,9037
116.476893,40.906893,9038
116.476885,40.907097,9039
116.476781,40.907353,9040
116.476426,40.907689,9041
116.476193,40.907972,9042
116.475968,40.908177,9043
116.475691,40.90869,9044
116.475587,40.909077,9045
116.475535,40.909511,9046
116.475535,40.909846,9047
116.475535,40.910232,9048
116.475553,40.910549,9049
116.475406,40.911484,9050
116.475103,40.912023,9051
116.474714,40.912598,9052
116.474454,40.91295,9053
116.474195,40.913316,9054
116.474143,40.913655,9055
116.474152,40.913967,9056
116.474152,40.914276,9057
116.474256,40.915127,9058
116.474291,40.915418,9059
116.474127,40.91756,9060
116.474109,40.917825,9061
116.473841,40.918829,9062
116.473746,40.919351,9063
116.473599,40.919737,9064
116.473227,40.920173,9065
116.472786,40.920604,9066
116.472362,40.921005,9067
116.471782,40.921493,9068
116.471237,40.922037,9069
116.470718,40.922646,9070
116.46994,40.923348,9071
116.469594,40.923683,9072
116.468729,40.924737,9073
116.468426,40.925098,9074
116.468184,40.925607,9075
116.467976,40.926155,9076
116.467803,40.926646,9077
116.467734,40.927132,9078
116.467604,40.927572,9079
116.467587,40.92884,9080
116.467509,40.929644,9081
116.467414,40.930578,9082
116.467215,40.931326,9083
116.466852,40.931479,9084
116.46609,40.931724,9085
116.465277,40.931886,9086
116.464281,40.932088,9087
116.463381,40.932138,9088
116.462421,40.932153,9089
116.462031,40.932193,9090
116.461754,40.932342,9091
116.461642,40.932429,9092
116.46159,40.932585,9093
116.461547,40.932681,9094
116.461581,40.932811,9095
116.461763,40.933241,9096
116.461988,40.933792,9097
116.462187,40.934387,9098
116.462309,40.935238,9099
116.462248,40.935777,9100
116.461945,40.936646,9101
116.461651,40.937159,9102
116.461435,40.937542,9103
116.461045,40.938008,9104
116.460716,40.938313,9105
116.460362,40.938604,9106
116.459989,40.938853,9107
116.459695,40.939014,9108
116.459479,40.93921,9109
116.459409,40.939323,9110
116.459132,40.939754,9111
116.458951,40.940184,9112
116.45883,40.940645,9113
116.458276,40.941472,9114
116.458042,40.941763,9115
116.45741,40.942755,9116
116.45722,40.943242,9117
116.457116,40.94355,9118
116.456874,40.943911,9119
116.456623,40.94422,9120
116.456294,40.944586,9121
116.456043,40.944708,9122
116.455627,40.945065,9123
116.455368,40.945426,9124
116.455307,40.945887,9125
116.455333,40.946456,9126
116.455316,40.946677,9127
116.455385,40.947072,9128
116.455333,40.947507,9129
116.455126,40.947894,9130
116.454926,40.948177,9131
116.454632,40.948612,9132
116.454502,40.948851,9133
116.454433,40.948942,9134
116.454502,40.949112,9135
116.45458,40.949233,9136
116.454823,40.949528,9137
116.454329,40.949681,9138
116.454017,40.949821,9139
116.453247,40.9503,9140
116.452355,40.950879,9141
116.451238,40.951416,9142
116.450779,40.951612,9143
116.450243,40.951839,9144
116.449835,40.952148,9145
116.449307,40.95254,9146
116.448675,40.952923,9147
116.448112,40.953324,9148
116.447757,40.953546,9149
116.447619,40.953633,9150
116.447454,40.953838,9151
116.447532,40.95399,9152
116.447671,40.954159,9153
116.447818,40.954541,9154
116.448086,40.955005,9155
116.448788,40.955668,9156
116.44949,40.956501,9157
116.450044,40.957404,9158
116.450321,40.958016,9159
116.450434,40.958502,9160
116.450573,40.959301,9161
116.450694,40.959918,9162
116.450954,40.960891,9163
116.451006,40.961233,9164
116.451041,40.961455,9165
116.451179,40.961919,9166
116.451335,40.962236,9167
116.451551,40.962614,9168
116.451803,40.962948,9169
116.45221,40.963412,9170
116.452574,40.963824,9171
116.45305,40.96424,9172
116.453292,40.964583,9173
116.453414,40.964987,9174
116.453457,40.965451,9175
116.453405,40.965886,9176
116.453301,40.966194,9177
116.452764,40.966947,9178
116.452366,40.967426,9179
116.451985,40.968147,9180
116.451812,40.968487,9181
116.451717,40.968669,9182
116.45163,40.969104,9183
116.45163,40.969364,9184
116.451674,40.969729,9185
116.451812,40.970133,9186
116.452167,40.970506,9187
116.452704,40.971065,9188
116.453181,40.971533,9189
116.453527,40.97178,9190
116.453484,40.971963,9191
116.453467,40.97215,9192
116.453371,40.972524,9193
116.453285,40.973114,9194
116.453285,40.973475,9195
116.453328,40.974179,9196
116.453415,40.974682,9197
116.453553,40.975147,9198
116.453857,40.975568,9199
116.454021,40.975841,9200
116.454402,40.976136,9201
116.455008,40.976456,9202
116.455311,40.97666,9203
116.455562,40.976841,9204
116.455814,40.977067,9205
116.455952,40.977253,9206
116.455978,40.977453,9207
116.455866,40.977888,9208
116.45577,40.978248,9209
116.455606,40.978805,9210
116.455563,40.979474,9211
116.455537,40.979878,9212
116.455528,40.980143,9213
116.455528,40.980477,9214
116.455693,40.980773,9215
116.455831,40.980911,9216
116.455996,40.981141,9217
116.456186,40.981319,9218
116.456368,40.981388,9219
116.456533,40.981396,9220
116.457043,40.9814,9221
116.457641,40.981368,9222
116.458429,40.98141,9223
116.458965,40.981609,9224
116.459701,40.981928,9225
116.460394,40.982196,9226
116.461069,40.982464,9227
116.461857,40.982979,9228
116.462514,40.983412,9229
116.463726,40.984278,9230
116.463804,40.984361,9231
116.464133,40.984495,9232
116.46441,40.984364,9233
116.464609,40.984268,9234
116.464955,40.984023,9235
116.465301,40.983762,9236
116.46595,40.983378,9237
116.46621,40.983325,9238
116.466764,40.983337,9239
116.467231,40.983301,9240
116.467447,40.983201,9241
116.467638,40.982996,9242
116.467715,40.98284,9243
116.467845,40.982609,9244
116.467914,40.98224,9245
116.467983,40.981966,9246
116.468087,40.981744,9247
116.468165,40.98164,9248
116.468269,40.981565,9249
116.468537,40.981513,9250
116.469039,40.981394,9251
116.469792,40.98131,9252
116.470977,40.981116,9253
116.471721,40.980879,9254
116.472128,40.980657,9255
116.472586,40.980243,9256
116.472785,40.979938,9257
116.473105,40.979538,9258
116.473252,40.979338,9259
116.473789,40.978885,9260
116.474195,40.978601,9261
116.474671,40.97843,9262
116.475536,40.978407,9263
116.476211,40.978487,9264
116.476687,40.978547,9265
116.477413,40.978675,9266
116.477803,40.978739,9267
116.478088,40.978791,9268
116.478374,40.978868,9269
116.478694,40.978998,9270
116.478936,40.97911,9271
116.479178,40.979296,9272
116.479542,40.979616,9273
116.480017,40.980176,9274
116.480355,40.980492,9275
116.48058,40.980639,9276
116.480891,40.980786,9277
116.48115,40.980776,9278
116.481739,40.980809,9279
116.482379,40.980864,9280
116.482708,40.980924,9281
116.483313,40.98107,9282
116.48365,40.98126,9283
116.484048,40.981598,9284
116.484489,40.981949,9285
116.48468,40.982152,9286
116.484931,40.982343,9287
116.48525,40.982455,9288
116.485354,40.982454,9289
116.485605,40.982458,9290
116.485882,40.982336,9291
116.48647,40.982056,9292
116.487075,40.981694,9293
116.487655,40.981258,9294
116.488121,40.980926,9295
116.488787,40.980685,9296
116.4889,40.980611,9297
116.488995,40.980446,9298
116.489073,40.980215,9299
116.489133,40.980085,9300
116.489211,40.979959,9301
116.489384,40.979828,9302
116.489808,40.979648,9303
116.490525,40.979299,9304
116.491174,40.978993,9305
116.49184,40.978687,9306
116.492635,40.978446,9307
116.492904,40.978371,9308
116.493059,40.978249,9309
116.493128,40.97814,9310
116.493267,40.978018,9311
116.493457,40.977918,9312
116.493526,40.977909,9313
116.493604,40.977917,9314
116.493734,40.977926,9315
116.494002,40.978046,9316
116.494339,40.978232,9317
116.49484,40.978391,9318
116.495351,40.978416,9319
116.496267,40.978435,9320
116.496734,40.978425,9321
116.49708,40.97835,9322
116.497547,40.978075,9323
116.498291,40.977708,9324
116.498542,40.977546,9325
116.498948,40.977445,9326
116.49996,40.97729,9327
116.500686,40.977114,9328
116.501006,40.976961,9329
116.502917,40.976421,9330
116.50373,40.976145,9331
116.504516,40.975917,9332
116.505018,40.97585,9333
116.505381,40.975788,9334
116.505986,40.975782,9335
116.506661,40.975776,9336
116.506765,40.975789,9337
116.506946,40.975827,9338
116.507405,40.97596,9339
116.507517,40.975986,9340
116.507837,40.97605,9341
116.508252,40.97611,9342
116.508667,40.976135,9343
116.508996,40.976077,9344
116.509411,40.975941,9345
116.509956,40.975779,9346
116.510371,40.975626,9347
116.510803,40.975455,9348
116.511296,40.975167,9349
116.511771,40.974987,9350
116.512117,40.974878,9351
116.512532,40.974894,9352
116.512861,40.974975,9353
116.513215,40.975218,9354
116.513708,40.97542,9355
116.514037,40.975484,9356
116.514339,40.97551,9357
116.51472,40.975517,9358
116.515334,40.97535,9359
116.515896,40.975227,9360
116.516285,40.975204,9361
116.516787,40.975294,9362
116.517046,40.975458,9363
116.517211,40.975649,9364
116.517461,40.975887,9365
116.517635,40.976377,9366
116.517833,40.976672,9367
116.517877,40.976742,9368
116.518067,40.976923,9369
116.518309,40.97714,9370
116.51869,40.977399,9371
116.518958,40.977798,9372
116.519105,40.978089,9373
116.519131,40.978436,9374
116.519278,40.978701,9375
116.519408,40.978944,9376
116.51952,40.979412,9377
116.519451,40.980095,9378
116.519477,40.980942,9379
116.519503,40.98132,9380
116.519572,40.981567,9381
116.519832,40.981466,9382
116.520281,40.981317,9383
116.520913,40.981172,9384
116.521414,40.981092,9385
116.521864,40.981017,9386
116.522608,40.980989,9387
116.523178,40.981013,9388
116.52368,40.981038,9389
116.524026,40.981028,9390
116.524718,40.98107,9391
116.52528,40.981207,9392
116.52579,40.98138,9393
116.526171,40.981557,9394
116.526586,40.981777,9395
116.527192,40.982062,9396
116.527642,40.982208,9397
116.528204,40.982411,9398
116.52868,40.982701,9399
116.528905,40.982887,9400
116.529156,40.983286,9401
116.529285,40.983568,9402
116.529536,40.983789,9403
116.530107,40.983983,9404
116.530713,40.984211,9405
116.531284,40.98447,9406
116.531751,40.984712,9407
116.532149,40.985059,9408
116.532849,40.985474,9409
116.533092,40.985573,9410
116.533412,40.985703,9411
116.533637,40.985845,9412
116.533931,40.986131,9413
116.534052,40.986452,9414
116.534346,40.986786,9415
116.534372,40.986812,9416
116.534519,40.986981,9417
116.534952,40.987384,9418
116.535281,40.987791,9419
116.53541,40.988251,9420
116.535532,40.988564,9421
116.535627,40.988681,9422
116.536354,40.988909,9423
116.536864,40.988956,9424
116.53747,40.989032,9425
116.538171,40.989057,9426
116.538413,40.989073,9427
116.539296,40.989154,9428
116.539815,40.989252,9429
116.540533,40.989446,9430
116.54081,40.989593,9431
116.541095,40.98977,9432
116.541372,40.989965,9433
116.541658,40.990103,9434
116.541987,40.990259,9435
116.542342,40.990275,9436
116.542506,40.990292,9437
116.542809,40.990253,9438
116.54319,40.990173,9439
116.543787,40.989955,9440
116.544392,40.989849,9441
116.544773,40.989705,9442
116.544981,40.989569,9443
116.545292,40.989269,9444
116.545621,40.988873,9445
116.545993,40.988577,9446
116.546288,40.988398,9447
116.547222,40.988083,9448
116.547828,40.988003,9449
116.548304,40.988054,9450
116.54885,40.988175,9451
116.549378,40.988256,9452
116.549663,40.988316,9453
116.550009,40.988324,9454
116.550356,40.988284,9455
116.550979,40.988066,9456
116.551524,40.987773,9457
116.552217,40.987511,9458
116.552944,40.987445,9459
116.553438,40.987496,9460
116.553853,40.987456,9461
116.554191,40.987425,9462
116.554615,40.987419,9463
116.555152,40.987444,9464
116.555602,40.9875,9465
116.5562,40.987681,9466
116.556685,40.987858,9467
116.557473,40.988161,9468
116.558044,40.988403,9469
116.558616,40.988632,9470
116.558997,40.988905,9471
116.559274,40.989174,9472
116.559361,40.98936,9473
116.559629,40.989916,9474
116.559707,40.99042,9475
116.559794,40.990936,9476
116.559889,40.991657,9477
116.560201,40.992322,9478
116.560357,40.99253,9479
116.560782,40.993024,9480
116.561223,40.993453,9481
116.561535,40.993601,9482
116.561847,40.993661,9483
116.562211,40.993664,9484
116.562826,40.993646,9485
116.563319,40.993645,9486
116.563822,40.993614,9487
116.56429,40.993565,9488
116.564879,40.99343,9489
116.565277,40.993303,9490
116.565892,40.993124,9491
116.566594,40.992893,9492
116.5672,40.992618,9493
116.567712,40.992387,9494
116.568101,40.992186,9495
116.568517,40.991951,9496
116.568742,40.991855,9497
116.569167,40.991637,9498
116.569704,40.991267,9499
116.570025,40.990893,9500
116.570198,40.990667,9501
116.570579,40.99028,9502
116.570926,40.989993,9503
116.571541,40.989727,9504
116.571853,40.989531,9505
116.572139,40.989313,9506
116.572633,40.988978,9507
116.573153,40.98866,9508
116.573846,40.988225,9509
116.574132,40.987929,9510
116.574106,40.987756,9511
116.574045,40.987321,9512
116.574124,40.987078,9513
116.57434,40.986787,9514
116.574661,40.986491,9515
116.574921,40.986312,9516
116.575337,40.986142,9517
116.575814,40.985951,9518
116.576455,40.985767,9519
116.576906,40.985519,9520
116.57707,40.985502,9521
116.577512,40.98538,9522
116.578015,40.985084,9523
116.578432,40.984849,9524
116.578717,40.984609,9525
116.578952,40.984309,9526
116.579203,40.983857,9527
116.579394,40.983536,9528
116.579619,40.983227,9529
116.579827,40.98297,9530
116.580018,40.982857,9531
116.580408,40.982488,9532
116.580555,40.982396,9533
116.580911,40.982139,9534
116.581448,40.981735,9535
116.581838,40.981439,9536
116.582237,40.981026,9537
116.58274,40.980574,9538
116.583338,40.980274,9539
116.583651,40.980256,9540
116.584006,40.980256,9541
116.584371,40.98016,9542
116.584778,40.980112,9543
116.585194,40.979994,9544
116.585541,40.979677,9545
116.585836,40.979272,9546
116.586157,40.978781,9547
116.586513,40.978338,9548
116.58699,40.977977,9549
116.587519,40.97759,9550
116.588039,40.977225,9551
116.588481,40.977003,9552
116.58908,40.976785,9553
116.589687,40.976707,9554
116.590329,40.976754,9555
116.590529,40.976854,9556
116.590806,40.97688,9557
116.591128,40.976928,9558
116.59144,40.976962,9559
116.591758,40.976943,9560
116.592062,40.976808,9561
116.592322,40.976721,9562
116.592808,40.976551,9563
116.593225,40.976425,9564
116.593771,40.976168,9565
116.59424,40.976021,9566
116.594864,40.97579,9567
116.595576,40.975572,9568
116.596201,40.975333,9569
116.596852,40.975094,9570
116.59726,40.974925,9571
116.597772,40.974755,9572
116.598188,40.974677,9573
116.598779,40.974733,9574
116.599282,40.974981,9575
116.599812,40.975176,9576
116.600367,40.975402,9577
116.600914,40.975541,9578
116.601392,40.975641,9579
116.601791,40.975749,9580
116.60213,40.975993,9581
116.602633,40.976292,9582
116.603033,40.976683,9583
116.603372,40.977104,9584
116.60358,40.977257,9585
116.603866,40.97743,9586
116.604309,40.977834,9587
116.604718,40.978104,9588
116.605291,40.978469,9589
116.605768,40.978699,9590
116.606229,40.978916,9591
116.606793,40.979155,9592
116.607201,40.979407,9593
116.607488,40.979577,9594
116.607714,40.979677,9595
116.608122,40.979772,9596
116.608443,40.979911,9597
116.608791,40.980155,9598
116.60919,40.980359,9599
116.609729,40.980563,9600
116.610207,40.980807,9601
116.610797,40.980989,9602
116.611293,40.981215,9603
116.6119,40.981541,9604
116.612474,40.981885,9605
116.612978,40.982202,9606
116.613265,40.982445,9607
116.613682,40.98248,9608
116.614064,40.98265,9609
116.61429,40.982928,9610
116.614516,40.983306,9611
116.614603,40.983784,9612
116.614603,40.984253,9613
116.614542,40.98487,9614
116.61482,40.985435,9615
116.61515,40.9859,9616
116.615437,40.986287,9617
116.615585,40.986491,9618
116.615863,40.987017,9619
116.615941,40.987577,9620
116.616002,40.98799,9621
116.615941,40.988385,9622
116.615759,40.988715,9623
116.615472,40.989384,9624
116.615359,40.989888,9625
116.615325,40.990305,9626
116.615333,40.99047,9627
116.615394,40.990882,9628
116.615534,40.991391,9629
116.615699,40.99183,9630
116.615951,40.992234,9631
116.616281,40.992629,9632
116.616472,40.993194,9633
116.616533,40.993685,9634
116.616611,40.994332,9635
116.616637,40.994862,9636
116.61662,40.995305,9637
116.616707,40.995657,9638
116.616785,40.996292,9639
116.616777,40.996808,9640
116.616855,40.997139,9641
116.616951,40.997404,9642
116.617072,40.997647,9643
116.617159,40.997842,9644
116.61722,40.998086,9645
116.617177,40.998394,9646
116.617072,40.998733,9647
116.61682,40.998924,9648
116.61629,40.999223,9649
116.615691,40.99951,9650
116.615248,40.999753,9651
116.61477,41.000113,9652
116.614509,41.000508,9653
116.614388,41.000995,9654
116.614449,41.001429,9655
116.61451,41.001612,9656
116.614614,41.001881,9657
116.614657,41.002433,9658
116.614692,41.002854,9659
116.614901,41.003575,9660
116.615335,41.004327,9661
116.616048,41.005031,9662
116.616117,41.005144,9663
116.616317,41.005605,9664
116.616578,41.006326,9665
116.616848,41.006878,9666
116.617108,41.007716,9667
116.617108,41.007933,9668
116.616891,41.008928,9669
116.616891,41.009132,9670
116.616891,41.009319,9671
116.617022,41.00961,9672
116.617343,41.009915,9673
